"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lhpp",456.402129879074,0.11150791006318,0.226682876533926,0.491911483426457,0.622781919942436,0.890897911295649
"Gm15582",0.108237007215824,1.75978743377184,3.09503037666296,0.56858486657867,0.569637897280209,NA
"Fam53b",12.4374215757427,0.673413895164806,2.04504146002533,0.329291072248709,0.741935691505392,0.933173890783218
"Eef1akmt2",51.8642099259167,-1.4126855529222,0.767342582083584,-1.84101024223926,0.0656200577822213,0.29685395759531
"Gm45501",0.118141807708302,-0.70112495147148,3.07147621280773,-0.228269699289176,0.819436579198306,NA
"Abraxas2",47.4305371684434,0.396474234037989,0.757489027174513,0.52340591060027,0.600691811898266,0.882869687764866
"1500002F19Rik",0.303078645384073,1.31775724134006,3.07605886309471,0.428391425518534,0.668366166290303,NA
"Zranb1",877.115866295689,0.609755158271063,0.455429499807127,1.33885740499746,0.18061709855467,0.537310595535588
"Gm15718",0.826302410003241,-1.04912054993548,3.02563957917425,-0.346743398373248,0.728784103360828,NA
"Ctbp2",52.9800138698811,-1.1191514390921,1.8214697866898,-0.614422181070572,0.538936382015354,0.8478191503268
"Edrf1",41.5011504256784,-1.471454960952,1.54835906161156,-0.950331869030744,0.34194365053387,0.716871116003859
"Uros",70.0465624311925,-1.71037275394033,1.62521785821432,-1.05239598820282,0.292617908531242,0.67136831847444
"Bccip",98.8197467883002,0.337072630515429,1.06755910619386,0.315741422240482,0.752198783371676,0.936654847240536
"Dhx32",47.7542104392381,1.68640748473013,1.25966587211912,1.33877365582121,0.18064436948932,0.537310595535588
"Gm15483",0.0507124852435848,0.221000144973681,3.08730489346082,0.0715835178578503,0.942933357265358,NA
"Gm45670",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Fank1",0.784819226735689,-0.0589322776671207,3.03729192719003,-0.0194029020192478,0.984519695368605,NA
"Adam12",0.272311943254227,-1.01521646047025,3.05207093010331,-0.332632000933177,0.739412084368796,NA
"D7Ertd443e",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Gm9333",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Dock1",46.8694219317759,1.13963576623139,1.02410202173423,1.11281468256602,0.265788028167141,0.646331086949421
"Insyn2a",0.144255483018945,1.9249442679714,3.09431479962077,0.622090638033116,0.533882270585438,NA
"Gm45532",0.964202583750399,-3.15216410159917,2.91946282243754,-1.07970688216106,0.280272728262976,NA
"Gm45597",0.216474014431648,2.18786624980653,3.09332462460813,0.707286339235636,0.479388553134002,NA
"1700120G07Rik",1.93615424286613,4.63191297302722,3.04654195697453,1.52038377886878,0.128414548903641,NA
"Nps",0.101242688935265,-0.553471329842658,3.07605166435963,-0.179929139765563,0.857208198298763,NA
"Ptpre",0.968825200449404,-2.15319330913354,3.01457646555665,-0.714260637849152,0.475066027218775,NA
"5830432E09Rik",0.0360790024052746,1.29473538673134,3.09751200679528,0.417992047776077,0.675952931406511,NA
"Mki67",59.6148105479485,-0.396648865036419,1.08770784009518,-0.364664894758605,0.715361566548434,0.922944265783223
"C030029H02Rik",5.78693912971085,-5.70759168115403,2.9316632077615,-1.94687836789824,0.0515493186479049,NA
"Gm6249",9.75409091404296,5.06731471397543,2.72833734448249,1.85729038391203,0.0632698517737926,0.289927356483479
"Mgmt",84.3838843906791,0.134121355937446,0.852471818296832,0.157332304785641,0.874982961754555,0.972299307269154
"Ebf3",8.16789260891936,3.3319504699702,2.06073288091042,1.6168764524678,0.105904952260542,0.398986631064111
"9430038I01Rik",34.3684971706995,0.452080623560938,1.24284792552636,0.363745728078097,0.716047892964624,0.923018661969667
"Glrx3",152.371246617227,0.64313919143877,1.16606324482834,0.551547434747801,0.58125845905502,0.871381313989728
"Mapk1ip1",176.660259385724,-0.622035498681555,0.452384058973059,-1.37501639667325,0.169126361389042,0.516669024235071
"Ppp2r2d",127.329278336554,0.0579169374142389,0.436036286522025,0.132825957849069,0.894331024856478,0.978021615026765
"Bnip3",266.070263505278,0.155295682815384,0.308647409949757,0.503149152752209,0.614859410955964,0.888427205774265
"Gm18258",0.214142575004795,1.31290985308957,3.07990697782559,0.42628230740153,0.66990214842443,NA
"Gm45668",0,0,0,0,1,NA
"Jakmip3",0.811399763897358,-2.89538030763576,3.02200801936063,-0.958098154963976,NA,NA
"Gm45613",0.0360184758031211,1.29424567975561,3.09751502399597,0.417833543898669,0.676068823803702,NA
"Dpysl4",1.24178212934294,1.08431142956963,3.01465340306408,0.359680296404072,0.719086228448977,NA
"Stk32c",3.77659751985464,-5.12132131495314,2.41269308187759,-2.12265760341454,0.0337825541580906,NA
"Lrrc27",3.02023195278312,-1.97503567171442,1.82594040418978,-1.08165396153266,0.27940631729277,NA
"Pwwp2b",30.5495293447285,1.50581270456692,0.831895545016833,1.81009829129022,0.070280545925016,0.310218423707293
"Gm32486",34.8136225029761,3.91017957759106,1.65817091132581,2.35812819467726,0.0183673488560953,0.156288081278712
"Inpp5a",60.4760019192188,-1.5873814472701,0.921882839375202,-1.7218906562421,0.0850893279118064,0.351595287228052
"Cfap46",0.216474014431648,2.18786624980653,3.09332462460813,0.707286339235636,0.479388553134002,NA
"Gm4459",41.6744360391681,-0.2740602767918,1.32405830109674,-0.20698505236876,0.836021532199789,0.962039725551595
"Gm7380",0.0360184758031211,1.29424567975561,3.09751502399597,0.417833543898669,0.676068823803702,NA
"Adgra1",0,0,0,0,1,NA
"Gm4974",26.7493240356848,-24.2235677449653,3.00413082358237,-8.06341972686767,7.4189252285134e-16,4.01913404879502e-13
"Kndc1",3.22692373811022,5.368147207644,3.03864070092955,1.76662782342178,0.0772905781583144,NA
"Gm16201",5.47981094557406,-1.54344300475796,2.90459719411254,-0.531379362304155,0.595155919813447,NA
"Gm2044",0.168737814892109,-1.05371426723418,3.06212879009363,-0.344111675068364,0.730762303048142,NA
"Adam8",6.5584726616848,-1.34395789544005,1.7114912834216,-0.785255471914071,0.432303797462935,0.785211429962791
"Tubgcp2",20.9990416639439,-0.116407407859367,1.09139857461203,-0.106658933378897,0.915059563110921,0.981907270890442
"Zfp511",32.6263825863361,0.950790806511534,1.13374438028575,0.838628903520472,0.401677585970734,0.765017975259626
"Prap1",0.0361395290074281,1.29522431338709,3.09750898042412,0.41815030128169,0.675837229732093,NA
"Fuom",76.5914337162529,0.986799769878305,1.24353001047929,0.793547209606922,0.427459075342972,0.781406890466476
"Echs1",429.956716161814,0.000713887452643183,0.269330628681479,0.00265059884253809,0.997885130583055,0.99884840456001
"Paox",105.729053980516,-1.09046238705933,1.08214103029426,-1.00768971560278,0.313603443757212,0.692075674688706
"Mtg1",21.0143805692498,-1.17473889263376,1.47771982708185,-0.794967267207613,0.426632542999464,0.781067982921022
"Sprn",2.89721849462108,0.208225996123505,2.84900587439887,0.0730872470269791,0.941736689914655,NA
"Cd163l1",0.388071636968025,-1.92897933768637,3.04634030379841,-0.633212033232522,0.52659518872065,NA
"5830411N06Rik",10.412208864984,4.14046197052251,2.79987513455443,1.4788023649424,0.139193143610987,0.465366425508092
"Olfr525",2.12703832704208,4.74099962009539,3.0451081775391,1.55692321706837,0.11948871646416,NA
"Olfr538",0.101242688935265,-0.553471329842658,3.07605166435963,-0.179929139765563,0.857208198298763,NA
"Olfr539",0.101242688935265,-0.553471329842658,3.07605166435963,-0.179929139765563,0.857208198298763,NA
"Olfr45",0.0180092379015606,1.12467180325025,3.09862123791343,0.362958786149541,0.716635671743621,NA
"Olfr541",0.396869026458021,2.66717023413652,3.0892208393493,0.863379594026798,0.387928795152151,NA
"Cyp2e1",8469.72783086263,-0.291035443150224,0.471928024891813,-0.616694554676938,0.537436213585523,0.84709908363313
"Syce1",2.47259568191568,4.984388040371,3.04226675342137,1.638379683427,0.101342514593783,NA
"Zfp941",26.9062688164189,4.92359795735833,1.51150751901327,3.25740884211579,0.0011243436467961,0.0309713267828373
"Urah",271.376054009992,-0.343316347009735,0.624988405215653,-0.549316345942887,0.582788371624243,0.872512334876951
"C330022C24Rik",2.54836588851832,-0.886971788390078,2.85124531888371,-0.311082242736425,0.755738100135243,NA
"Bet1l",46.2561302128157,-2.28519035785065,1.48635213949034,-1.53744883001563,0.124183436560496,0.437009805037255
"Ric8a",92.9059397407281,0.384542396282463,0.873091877542868,0.440437491372243,0.659620276053393,0.90602552144173
"Sirt3",317.905718243134,-0.45934824706086,0.587721285669592,-0.781574971438245,0.434464400715643,0.787278343566366
"Psmd13",72.2902365800641,1.01086045873004,1.26300941499315,0.800358609152192,0.423503054887718,0.779346071657656
"Gm15542",4.94255453176472,0.613485255133564,1.87880445194346,0.326529594125118,0.744023702339744,NA
"Cox8b",32.412699879541,-7.53676817574664,1.6880014437485,-4.46490623788209,8.01038239223489e-06,0.000689222725007175
"BC024386",1556.54358485497,0.0057569260777854,0.578108485724296,0.00995821064721565,0.992054628789974,0.996825105125434
"Nlrp6",1740.03069747995,0.267746892962831,0.448688737524161,0.596731922535527,0.550686376013803,0.855435324840637
"Pgghg",87.2562536265174,0.366292482252144,1.71024583130162,0.214175339912022,0.830410325792691,0.9594225833273
"Ifitm5",0.117989784005349,-0.699928323846463,3.07151161907423,-0.227877478795742,0.819741491446745,NA
"Ifitm2",211.180801793738,0.416593151373477,0.963155304471607,0.432529571751694,0.665356564232221,0.907767042722199
"Ifitm1",18.3770117458331,0.673205754964768,1.49977701923115,0.448870562978677,0.653525032389104,0.902389793271205
"Ifitm3",1130.02329153922,-0.264037421119097,0.470917709881784,-0.560686964152142,0.575010955391181,0.868686639521828
"Ifitm6",0.216474014431648,2.18786624980653,3.09332462460813,0.707286339235636,0.479388553134002,NA
"Gm45299",0.668538692198985,-1.17306768705248,3.03184141864995,-0.386915911840413,0.698818460918917,NA
"B4galnt4",0.573607221497868,-2.43438074391856,3.03304887374236,-0.80261837024567,0.422195347172762,NA
"Pkp3",25.3493260682024,1.89046142332181,1.68100485620537,1.12460200001401,0.260757725836271,0.639635803416401
"Sigirr",39.2720135530821,-1.5857723743473,1.57544003739391,-1.00655838160015,0.314147042827619,0.69232948836187
"Ano9",0.308390945659502,-0.752421252859978,3.05055538281915,-0.2466505794642,0.805178656823131,NA
"Ptdss2",76.1369548328859,1.22767036318595,0.986837305748147,1.24404535178696,0.213482872056392,0.581059540299377
"Rnh1",399.769325117152,-0.223364823844174,0.252437109759726,-0.884833549460206,0.376246411879507,0.745409219363612
"Gm5905",1.82931834875151,0.466764924640758,1.17292105888282,0.397950843414252,0.690666420810973,NA
"Hras",128.17191563859,-0.376156993813427,0.504097286615016,-0.746199203608691,0.455547089149265,0.803192776396613
"Lrrc56",14.2517112865199,-0.0646297024609472,1.52400265301557,-0.042407867422713,0.966173556696667,0.990979850447365
"Lmntd2",9.30657821946951,-2.23084344269608,1.83191737405388,-1.21776422577368,0.223313582564577,0.592922086072258
"Rassf7",55.8913189134673,-1.70558661225251,1.60377254952456,-1.06348410362687,0.287562470306825,0.668565251489319
"Phrf1",127.063729915239,0.569402554337559,0.63021831655739,0.903500484479663,0.366260331236804,0.736701026540255
"Irf7",621.574634669485,-0.614432885657044,0.557871309645937,-1.10138821450955,0.270727732560343,0.650364378236389
"Cdhr5",229.180327646548,-0.130959912767012,0.419400080613368,-0.312255335229036,0.754846481434685,0.937278394222847
"Sct",0.243227259129511,0.0182006885608224,3.06255863801075,0.00594296818840484,0.9952582253495,NA
"Drd4",3.65718023652492,5.54857344704039,3.03723743398894,1.82684876228237,0.0677225118896336,NA
"Deaf1",57.5965374598885,0.388466181189428,0.794978206800377,0.488650101180666,0.625089436332531,0.891930854086034
"Tmem80",14.6286699657944,-0.334970083230061,2.04046603845217,-0.164163517999132,0.869602419846038,0.971464908327341
"Eps8l2",76.7174150054832,2.68536876172413,0.921609900904858,2.91378028717745,0.00357081124886969,0.0652878201715212
"B230206H07Rik",0.31188317878253,-0.214960365619445,3.05428132048709,-0.0703800151536673,0.943891197396069,NA
"Taldo1",472.072263933905,0.248815815836604,0.200047803407188,1.24378179414523,0.213579882657149,0.581215431372301
"Gm4535",3.49340483172515,-4.30849416565416,2.04888990880989,-2.10284317723873,0.0354794803107832,NA
"Gatd1",90.0368167958592,0.417005088307512,0.864402162541836,0.482420227965741,0.62950745440347,0.893973260685658
"Cend1",0.621505296774862,-0.697722806418162,3.03873162968156,-0.229609880518234,0.818394928449639,NA
"Slc25a22",505.229806560455,-0.549853310243568,0.671999446658001,-0.818234766379805,0.413223146839666,0.772917515194858
"Pidd1",13.6933313856222,-2.22951103291379,1.86295274237254,-1.19676199089968,0.231399337013087,0.603867587786478
"Rplp2",792.002400421367,-0.650294695897222,0.372790320506579,-1.74439801713078,0.081089710533299,0.33995391114089
"Pnpla2",216.954884026763,-0.898118833360432,0.891114596426976,-1.0078600855171,0.313521635714378,0.692002080310401
"Cracr2b",10.0923531866927,1.60229734684543,2.01630938912042,0.794668395381726,0.426806421322036,0.781067982921022
"Gm10575",0.306701783745911,2.43930890827877,3.09252629326411,0.788775478996534,0.430243243680234,NA
"Cd151",92.6991143679997,-0.513827072008831,0.873649552888788,-0.588138653891395,0.556439229821337,0.858367075996277
"Polr2l",67.3586114642982,0.155995916980237,1.21806272454709,0.128068870212116,0.898094471118217,0.978796500189715
"Tspan4",69.0658886040007,0.5223926778663,1.24567518442644,0.419365083608719,0.674949338029359,0.911240426051136
"Chid1",88.5515082166354,-1.01012544040798,0.813511615551826,-1.24168533195778,0.214352683924694,0.581908790965822
"Ap2a2",157.994858671693,0.151383358387082,0.565393630397083,0.26774860954971,0.788892830367001,0.947640068165145
"Gm16982",0.986416736013839,-2.42804077387317,2.1854528676796,-1.11100120701809,0.266567829757637,NA
"Tollip",119.731911738107,-0.291395410157866,0.906729421000141,-0.321369753102807,0.747930201932915,0.934975200653097
"Brsk2",0.134990251913687,-0.831187947504293,3.06778267280708,-0.270940948611506,0.786436450063895,NA
"Mob2",29.9894260755825,-0.566130317330439,1.54384033211354,-0.366702634692409,0.71384084107263,0.922944265783223
"Dusp8",15.2532549049307,-7.13668307729112,2.11791740067672,-3.36967016513997,0.000752582077198112,0.0234673740949209
"Ifitm10",4.18719506763566,3.77210668735565,1.97990229653103,1.90519839992343,0.0567542861281565,NA
"Ctsd",489.871569569389,0.186055552383515,1.01289067150603,0.183687694652055,0.854258462894853,0.968247852519412
"Syt8",19.9156772751092,7.98975123701871,3.02858836831247,2.63811065267697,0.00833693735734311,0.108436974473665
"Tnni2",220.277591237059,-4.82541868956063,2.17728264952859,-2.21625735666676,0.0266738817238883,0.17781646209112
"Lsp1",83.3171195527783,-0.59519353301589,0.926431059521789,-0.642458526080851,0.520575509692183,0.839975620809608
"Prr33",4.77311256654021,-4.34225122823369,1.73337773659366,-2.50508076604632,0.0122423434452372,NA
"Tnnt3",342.933638244632,-11.0243022074749,1.81541597460515,-6.07260394404797,1.25852582763923e-09,1.70448678526658e-07
"Mrpl23",132.366859935122,0.183033364146453,0.884125418483272,0.207021945438973,0.835992719762124,0.962039725551595
"Nctc1",22.9362757203274,-0.250291636601593,1.98513224617672,-0.126083104580888,0.89966614132617,0.979059861094614
"H19",41.7356016873549,-5.62076483200627,1.74910904361393,-3.21350166962312,0.00131127035643082,0.0337675202526648
"Gm33148",0.594926514066375,-1.97894859452564,3.03231937624926,-0.652618787462106,0.514002070517913,NA
"Igf2os",6.66707098482743,-0.718279008996908,2.9359055308405,-0.24465331103187,0.806724881883153,0.952025575523189
"Gm7290",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Th",0.101242688935265,-0.553471329842658,3.07605166435963,-0.179929139765563,0.857208198298763,NA
"Ascl2",0.244566992422811,0.220981734448203,3.07794345788021,0.0717952546796924,0.942764849293647,NA
"Tspan32",11.8508904544155,3.76824940044425,2.07339369054764,1.81743072607159,0.069151186538153,0.307252249542395
"R74862",0.617312967662461,0.558104933656165,3.0462584967049,0.18320997192453,0.854633270333519,NA
"Cd81",638.97301410631,0.409904780008361,0.998673400546742,0.410449281801189,0.681476401256904,0.913661621446979
"Tssc4",42.5288179817451,1.50743857608702,1.23746758206416,1.21816409410299,0.223161621304671,0.59269324087357
"Kcnq1",1.80738897069307,1.07240189166646,2.93937705990021,0.364839852054526,0.715230954897965,NA
"Kcnq1ot1",55.0019658027781,2.24466337661222,0.893683005219512,2.51169974532622,0.0120151268060648,0.12872078013814
"Gm37364",1.57511756449613,-3.84518353549487,3.00753995707069,-1.27851453027412,0.201068064776075,NA
"Gm38065",0.508135026417516,-2.22780356401994,3.03917064688114,-0.733030100269678,0.463540070994604,NA
"Cdkn1c",18.7941222876306,-1.40872865218685,1.50086529089765,-0.938610987095522,0.347930509660763,0.722775560002554
